time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-08-24 24:00:00,478553863.371595,    0.000000,    0.000000,    0.000000,310010.587200,307309.118400,    0.000000,-118101.251768,    0.000000,    0.000000,    0.000000,   24.785278,39003706.755889,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   22.986718,    6.878650,   22.986718,  204.558824,  -85.543624,   -5.055337, -132.721956,    0.000000,    0.000000,    0.149537,    3.644991,    1.527931,   70.533387,    0.201440,    0.001300,    0.000500,    0.000000
2009-08-25 24:00:00,478588790.456594,    0.000000,    0.000000,    0.000000,296665.545600,295813.900800,    0.000000,-84663.378869,119347.343321,    0.000000,    0.000000,   24.786190,39007270.359691,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   23.005550,    6.882165,   23.005550,  195.877550,  -61.338789,   -2.944587, -125.662863,    0.000000,    0.000000,    0.053397,    1.352959,    0.930889,  318.137142,    0.232488,    0.001300,    0.000500,    0.000000
2009-08-26 24:00:00,478556788.226332,    0.000000,    0.000000,    0.000000,296396.323200,290550.672000,    0.000000,-67217.260040,28678.057487,    0.000000,    0.000000,   24.785355,39004005.178259,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   23.102426,    6.884374,   23.102426,  196.414285,  -48.688468,   -0.784255, -112.283945,    0.000000,    0.000000,    0.082005,    2.047559,    1.145180,  175.343453,    0.232488,    0.001300,    0.000500,    0.000000
2009-08-27 24:00:00,478906971.826510,    0.000000,    0.000000,    0.000000,373333.968000,302598.892800,    0.000000,-78623.814003,363236.246411,    0.000000,    0.000000,   24.794496,39039734.344007,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   22.686438,    6.886580,   22.686438,   71.296053,  -56.912415,   -7.647083, -111.186311,    0.000000,    0.000000,    0.069885,    1.754170,    1.059964,  221.423176,    0.232488,    0.001300,    0.000500,    0.000000
2009-08-28 24:00:00,479187474.809699,    0.000000,    0.000000,    0.000000,295162.833600,314590.219200,    0.000000,-97391.859593,402650.572233,    0.000000,    0.000000,   24.801811,39068368.417254,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   22.714929,    6.888107,   22.714929,  220.444716,  -70.453057,   -5.935540, -143.122164,    0.000000,    0.000000,    0.101602,    2.518209,    1.269993,  129.007101,    0.232488,    0.001300,    0.000500,    0.000000
2009-08-29 24:00:00,478875037.269310,    0.000000,    0.000000,    0.000000,215844.609600,318192.235200,    0.000000,-234780.794487,20852.385023,    0.000000,    0.000000,   24.793663,39036476.067244,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   22.066716,    6.899876,   22.066716,  187.815532, -170.071500,  -18.805396, -152.870768,    0.000000,    0.000000,    0.190992,    4.592517,    1.715066,   48.640806,    0.232488,    0.001300,    0.000500,    0.000000
2009-08-30 24:00:00,478726389.017322,    0.000000,    0.000000,    0.000000,301616.049600,317775.398400,    0.000000,-134989.927713,    0.000000,    0.000000,    0.000000,   24.789782,39021309.514525,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   21.844191,    6.902808,   21.844191,  202.698937,  -97.872786,  -12.555104, -148.580166,    0.000000,    0.000000,    0.060635,    1.529336,    0.989708,  273.250428,    0.232488,    0.001300,    0.000500,    0.000000
2009-08-31 24:00:00,478678646.409900,    0.000000,    0.000000,    0.000000,308711.088000,306218.275200,    0.000000,-51169.119223,    0.000000,    0.000000,    0.000000,   24.788536,39016438.345421,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   22.025039,    6.902880,   22.025039,  181.910830,  -37.100035,   -4.298161, -141.083932,    0.000000,    0.000000,    0.062043,    1.563584,    1.000728,  257.119419,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-01 24:00:00,478586963.058642,    0.000000,    0.000000,    0.000000,292261.996800,292076.798400,    0.000000,-93559.483349,    0.000000,    0.000000,    0.000000,   24.786142,39007083.910628,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   21.919594,    6.903679,   21.919594,  220.422029,  -67.850541,   -8.347382, -171.655135,    0.000000,    0.000000,    0.091300,    2.271418,    1.206157,  148.433606,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-02 24:00:00,478505419.501640,    0.000000,    0.000000,    0.000000,274947.091200,277145.582400,    0.000000,-80787.396909,    0.000000,    0.000000,    0.000000,   24.784014,38998764.037103,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   21.948611,    6.904271,   21.948611,  215.010034,  -58.599814,   -6.693496, -163.430215,    0.000000,    0.000000,    0.062209,    1.567609,    1.002015,  253.041968,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-03 24:00:00,478391049.749236,    0.000000,    0.000000,    0.000000,191773.440000,262349.020800,    0.000000,-44582.747545,    0.000000,    0.000000,    0.000000,   24.781028,38987094.913140,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   22.195552,    6.904508,   22.195552,  196.970429,  -32.336706,   -1.680302, -135.624483,    0.000000,    0.000000,    0.002724,    0.083442,    0.231178, 8278.656262,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-04 24:00:00,478274327.100798,    0.000000,    0.000000,    0.000000,172903.982400,246081.499200,    0.000000,-44315.952408,    0.000000,    0.000000,    0.000000,   24.777981,38975185.723645,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   22.468201,    6.904630,   22.468201,  219.050958,  -32.152968,   -1.880670, -155.173421,    0.000000,    0.000000,    0.036402,    0.937849,    0.775036,  486.692092,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-05 24:00:00,478133238.217187,    0.000000,    0.000000,    0.000000,152789.630400,228731.817600,    0.000000,-66277.872374,    0.000000,    0.000000,    0.000000,   24.774298,38960790.451835,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   22.325245,    6.905325,   22.325245,  221.485804,  -48.088889,   -1.343483, -156.782521,    0.000000,    0.000000,    0.058537,    1.478201,    0.973021,  269.605065,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-06 24:00:00,477986047.925910,    0.000000,    0.000000,    0.000000,134106.148800,212594.803200,    0.000000,-69868.369007,    0.000000,    0.000000,    0.000000,   24.770455,38945772.654569,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   22.583356,    6.906139,   22.583356,  205.824884,  -50.723832,   -1.718955, -132.943072,    0.000000,    0.000000,    0.065205,    1.640442,    1.025028,  225.327739,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-07 24:00:00,477852226.707630,    0.000000,    0.000000,    0.000000,120665.721600,197188.862400,    0.000000,-58249.556063,    0.000000,    0.000000,    0.000000,   24.766962,38932118.901263,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   22.757949,    6.906753,   22.757949,  213.615333,  -42.280477,   -0.819405, -131.935814,    0.000000,    0.000000,    0.102135,    2.530805,    1.273165,  117.478750,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-08 24:00:00,477705475.268841,    0.000000,    0.000000,    0.000000,111975.825600,181801.540800,    0.000000,-78173.796073,    0.000000,    0.000000,    0.000000,   24.763131,38917145.880031,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   22.675397,    6.907647,   22.675397,  205.166000,  -56.764527,   -0.763525, -135.134931,    0.000000,    0.000000,    0.075171,    1.882246,    1.097978,  187.040528,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-09 24:00:00,477587145.394486,    0.000000,    0.000000,    0.000000,104064.739200,168069.384000,    0.000000,-55186.926837,    0.000000,    0.000000,    0.000000,   24.760042,38905072.705583,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   22.799105,    6.908331,   22.799105,  179.357477,  -40.085201,   -0.396304, -118.019357,    0.000000,    0.000000,    0.077919,    1.948749,    1.117206,  176.291909,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-10 24:00:00,477458358.270284,    0.000000,    0.000000,    0.000000,97388.481600,155318.990400,    0.000000,-71956.706117,    0.000000,    0.000000,    0.000000,   24.756680,38891932.579933,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   22.870949,    6.909091,   22.870949,  182.271706,  -52.274695,    0.018614, -111.696490,    0.000000,    0.000000,    0.082272,    2.053912,    1.146955,  162.752589,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-11 24:00:00,477325998.744052,    0.000000,    0.000000,    0.000000,91870.027200,142634.476800,    0.000000,-82832.778264,    0.000000,    0.000000,    0.000000,   24.753225,38878427.962787,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   22.764608,    6.909958,   22.764608,  175.730247,  -60.206642,   -0.252616, -117.234727,    0.000000,    0.000000,    0.085122,    2.122646,    1.165988,  156.893821,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-12 24:00:00,477237473.995191,    0.000000,    0.000000,    0.000000,87428.203200,128975.587200,    0.000000,-47675.488142,    0.000000,    0.000000,    0.000000,   24.750914,38869395.799593,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   23.118488,    6.910687,   23.118488,  200.917162,  -34.663414,   -1.717162, -139.268210,    0.000000,    0.000000,    0.014582,    0.398747,    0.505364, 1387.440368,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-13 24:00:00,477162405.699708,    0.000000,    0.000000,    0.000000,83169.547200,114102.043200,    0.000000,-44781.446453,    0.000000,    0.000000,    0.000000,   24.748954,38861736.595762,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   23.211067,    6.911220,   23.211067,  202.281487,  -32.557425,   -1.230653, -144.403366,    0.000000,    0.000000,    0.067009,    1.684237,    1.038621,  211.751501,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-14 24:00:00,477035728.958424,    0.000000,    0.000000,    0.000000,78038.208000,99864.057600,    0.000000,-106355.573544,    0.000000,    0.000000,    0.000000,   24.745647,38848811.792078,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   22.809100,    6.911979,   22.809100,  200.160729,  -77.363002,   -2.219851, -139.741239,    0.000000,    0.000000,    0.084813,    2.115178,    1.163935,  158.610595,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-15 24:00:00,476927772.834102,    0.000000,    0.000000,    0.000000,73246.766400,86656.176000,    0.000000,-95872.867244,    0.000000,    0.000000,    0.000000,   24.742829,38837797.049362,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   22.797451,    6.913201,   22.797451,  185.744646,  -69.768475,   -0.015286, -120.320320,    0.000000,    0.000000,    0.097192,    2.412535,    1.243061,  129.614636,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-16 24:00:00,476794061.853944,    0.000000,    0.000000,    0.000000,68044.104000,77595.840000,    0.000000,-125860.413307,    0.000000,    0.000000,    0.000000,   24.739339,38824154.543630,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   22.339029,    6.915305,   22.339029,  197.607018,  -91.640070,   -3.297008, -142.874525,    0.000000,    0.000000,    0.097206,    2.412871,    1.243147,  135.584002,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-17 24:00:00,476724382.262388,    0.000000,    0.000000,    0.000000,63705.009600,73152.460800,    0.000000,-61040.920517,    0.000000,    0.000000,    0.000000,   24.737520,38817045.148231,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   22.299310,    6.916253,   22.299310,  199.876620,  -44.459951,   -4.565688, -172.588908,    0.000000,    0.000000,    0.080421,    2.009148,    1.134387,  177.664694,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-18 24:00:00,476622692.641166,    0.000000,    0.000000,    0.000000,60556.852800,69856.603200,    0.000000,-93609.458781,    0.000000,    0.000000,    0.000000,   24.734865,38806669.775627,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   22.181229,    6.918448,   22.181229,  160.850428,  -68.222678,   -4.698912, -124.741340,    0.000000,    0.000000,    0.082824,    2.067170,    1.150651,  169.691592,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-19 24:00:00,476580633.358823,    0.000000,    0.000000,    0.000000,110008.368000,66689.352000,    0.000000,-86482.997472,    0.000000,    0.000000,    0.000000,   24.733767,38802378.475094,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   22.034442,    6.919842,   22.034442,  187.440124,  -63.020567,   -3.124129, -133.453185,    0.000000,    0.000000,    0.109068,    2.695720,    1.313992,  114.655638,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-20 24:00:00,476762234.462531,    0.000000,    0.000000,    0.000000,159832.483200,64304.755200,    0.000000,-112295.559732,199475.030480,    0.000000,    0.000000,   24.738508,38820907.200972,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   21.652916,    6.923346,   21.652916,  167.450330,  -81.840632,   -4.390046, -138.287131,   91.544294,    0.000000,    0.073799,    1.848934,    1.088218,  208.698383,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-21 24:00:00,476791462.875107,    0.000000,    0.000000,    0.000000,157791.758400,63481.752000,    0.000000,-65949.539790,    0.000000,    0.000000,    0.000000,   24.739271,38823889.370316,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   21.719954,    6.928560,   21.719954,  153.888786,  -48.056411,    0.195326, -105.036689,    0.000000,    0.000000,    0.097521,    2.420383,    1.245081,  137.712025,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-22 24:00:00,479586009.650618,    0.000000,    0.000000,    0.000000,329199.379200,129274.444800,    0.000000,-34612.074868,2670560.807831,    0.000000,    0.000000,   24.812174,39109113.267967,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   21.397692,    6.934948,   21.397692,   74.151706,  -25.049601,   -2.763130, -103.220925,    0.000000,    0.000000,    0.054421,    1.377981,    0.939457,  322.161869,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-23 24:00:00,479805267.867949,    0.000000,    0.000000,    0.000000,446359.809600,199962.259200,    0.000000,-27596.729132,    0.000000,    0.000000,    0.000000,   24.817875,39131529.484608,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   21.837790,    6.948926,   21.837790,  149.103827,  -19.958786,   -0.011667, -104.186808,    0.000000,    0.000000,    0.000686,    0.021768,    0.118076,33706.371782,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-24 24:00:00,479964423.074437,    0.000000,    0.000000,    0.000000,390387.729600,204115.680000,    0.000000,-27840.095499,  250.426933,    0.000000,    0.000000,   24.822013,39147800.973228,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   21.616591,    6.971858,   21.616591,  123.250424,  -20.121914,   -0.711776, -104.176069,    0.000000,    0.000000,    0.082226,    2.053002,    1.146701,  175.887546,    0.232488,    0.001300,    0.000500,    0.000000
2009-09-25 24:00:00,480238579.528765,    0.000000,    0.000000,    0.000000,397580.486400,209934.763200,    0.000000,-61936.412294,149996.363545,    0.000000,    0.000000,   24.829142,39175829.799461,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   20.954359,    7.002544,   20.954359,   49.154958,  -44.763891,   -6.338318, -114.837342,    0.000000,    0.000000,    0.055702,    1.409258,    0.950059,  314.534955,    0.242582,    0.001300,    0.000500,    0.000000
2009-09-26 24:00:00,480377645.214123,    0.000000,    0.000000,    0.000000,417678.552000,213629.961600,    0.000000,-66187.700462,    0.000000,    0.000000,    0.000000,   24.832757,39190047.403563,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   20.754215,    7.028683,   20.754215,  141.384901,  -47.833223,   -5.463273, -137.515510,    0.000000,    0.000000,    0.076305,    1.909891,    1.106012,  203.741179,    0.253184,    0.001300,    0.000500,    0.000000
2009-09-27 24:00:00,480774073.425638,    0.000000,    0.000000,    0.000000,352181.563200,214711.257600,    0.000000,-155983.560568,419871.048858,    0.000000,    0.000000,   24.843065,39230576.879630,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   20.350088,    7.073637,   20.350088,  167.599713, -112.665006,   -3.365528, -126.673720,    0.000000,    0.000000,    0.317037,    7.351231,    2.169879,   22.070559,    0.422178,    0.001300,    0.000500,    0.000000
2009-09-28 24:00:00,480539582.708919,    0.000000,    0.000000,    0.000000,277274.491200,226024.646400,    0.000000,-335885.806595,44519.748354,    0.000000,    0.000000,   24.836968,39206603.343905,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   18.904424,    7.137461,   18.904424,  112.692044, -243.014128,  -30.655980, -141.873571,    0.000000,    0.000000,    0.345805,    7.958881,    2.257779,   20.581509,    0.106449,    0.001300,    0.000500,    0.000000
2009-09-29 24:00:00,480378058.369557,    0.000000,    0.000000,    0.000000,268366.521600,233963.035200,    0.000000,-199684.700375,    0.000000,    0.000000,    0.000000,   24.832768,39190089.643174,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   18.218792,    7.165247,   18.218792,  115.045685, -144.714223,  -23.668490, -124.620648,    0.000000,    0.000000,    0.080664,    2.015330,    1.136131,  213.084946,    0.414427,    0.001300,    0.000500,    0.000000
2009-09-30 24:00:00,480392462.158543,    0.000000,    0.000000,    0.000000,335855.073600,231781.305600,    0.000000,-91362.921729,    0.000000,    0.000000,    0.000000,   24.833143,39191562.237717,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   17.941908,    7.174116,   17.941908,  176.479331,  -66.237188,  -13.001519, -181.663396,    0.000000,    0.000000,    0.103821,    2.571283,    1.283306,  147.825871,    0.418194,    0.001300,    0.000500,    0.000000
2009-10-01 24:00:00,480927237.302709,    0.000000,    0.000000,    0.000000,366253.056000,241606.497600,    0.000000,-134184.840503,552265.532487,    0.000000,    0.000000,   24.847048,39246235.835047,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   17.283874,    7.194500,   17.283874,   77.874729,  -97.210301,  -17.547216, -136.319156,    0.000000,    0.000000,    0.255373,    6.022837,    1.964066,   36.390786,    0.104623,    0.001300,    0.000500,    0.000000
2009-10-02 24:00:00,480953415.345080,    0.000000,    0.000000,    0.000000,315611.683200,265537.267200,    0.000000,-96557.431457,72172.112893,    0.000000,    0.000000,   24.847728,39248912.189330,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   16.808595,    7.206873,   16.808595,   66.750814,  -69.989541,  -14.754392, -111.832503,    0.000000,    0.000000,    0.065732,    1.653464,    1.029089,  301.953116,    0.170489,    0.001300,    0.000500,    0.000000
2009-10-03 24:00:00,480940205.825748,    0.000000,    0.000000,    0.000000,311347.152000,282828.974400,    0.000000,-61043.133701,18460.873412,    0.000000,    0.000000,   24.847385,39247561.692867,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   16.493990,    7.212096,   16.493990,   70.446493,  -44.269081,   -9.178806, -116.924859,    0.000000,    0.000000,    0.096828,    2.404234,    1.240920,  174.737839,    0.170489,    0.001300,    0.000500,    0.000000
2009-10-04 24:00:00,480960424.348024,    0.000000,    0.000000,    0.000000,401494.492800,289568.952000,    0.000000,-93575.200691,    0.000000,    0.000000,    0.000000,   24.847910,39249628.766024,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   16.079521,    7.220050,   16.079521,   92.544608,  -67.883332,  -12.609841, -126.503216,    0.000000,    0.000000,    0.081613,    2.038289,    1.142585,  229.810329,    0.451819,    0.001300,    0.000500,    0.000000
2009-10-05 24:00:00,481020681.963621,    0.000000,    0.000000,    0.000000,393423.652800,289582.387200,    0.000000,-44476.513984,    0.000000,    0.000000,    0.000000,   24.849477,39255789.300310,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   16.050959,    7.222835,   16.050959,  120.501376,  -32.267862,   -5.688704, -118.083262,    0.000000,    0.000000,    0.062581,    1.576837,    1.004960,  327.662058,    0.454861,    0.001300,    0.000500,    0.000000
2009-10-06 24:00:00,481324678.962859,    0.000000,    0.000000,    0.000000,317857.046400,307150.574400,    0.000000,-107330.520114,406779.384625,    0.000000,    0.000000,   24.857382,39286868.922666,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   14.425034,    7.240283,   14.425034,   58.442267,  -77.857249,  -14.913012, -101.127924,    0.000000,    0.000000,    0.373251,    8.533020,    2.337797,   28.014155,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-07 24:00:00,481222864.849071,    0.000000,    0.000000,    0.000000,337020.652800,325619.870400,    0.000000,-115633.839252,    0.000000,    0.000000,    0.000000,   24.854734,39276459.792921,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   14.210256,    7.244094,   14.210256,  162.375708,  -84.010903,  -13.623747, -147.856618,    0.000000,    0.000000,    0.153878,    3.745915,    1.548939,  123.304813,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-08 24:00:00,481234267.193108,    0.000000,    0.000000,    0.000000,323799.422400,333080.164800,    0.000000,-51335.401014,72456.151995,    0.000000,    0.000000,   24.855031,39277625.529911,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   13.966564,    7.244815,   13.966564,   44.596702,  -37.305165,   -7.855402, -112.654208,    0.000000,    0.000000,    0.121034,    2.979619,    1.381452,  179.978841,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-09 24:00:00,481117486.645761,    0.000000,    0.000000,    0.000000,311503.449600,341867.952000,    0.000000,-90962.450125, 2717.882822,    0.000000,    0.000000,   24.851994,39265686.282750,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   13.625722,    7.246546,   13.625722,   47.761928,  -66.142156,  -13.631724, -119.552757,    0.000000,    0.000000,    0.104458,    2.586561,    1.287113,  228.238195,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-10 24:00:00,480955702.823968,    0.000000,    0.000000,    0.000000,301046.371200,344127.571200,    0.000000,-121478.890130,  306.253094,    0.000000,    0.000000,   24.847788,39249146.053415,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   13.159415,    7.249356,   13.159415,   76.577768,  -88.408403,  -24.739031, -177.458013,    0.000000,    0.000000,    0.091825,    2.284240,    1.209557,  280.728801,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-11 24:00:00,480835808.661271,    0.000000,    0.000000,    0.000000,289353.816000,344682.950400,    0.000000,-65885.222158,    0.000000,    0.000000,    0.000000,   24.844670,39236888.480779,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   12.913263,    7.250061,   12.913263,  106.020511,  -47.984110,  -15.278289, -163.382330,    0.000000,    0.000000,    0.032184,    0.834717,    0.731181, 1157.828856,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-12 24:00:00,480725773.341653,    0.000000,    0.000000,    0.000000,276231.081600,345919.377600,    0.000000,-42996.550726, 1836.163760,    0.000000,    0.000000,   24.841809,39225638.842828,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   12.679357,    7.250498,   12.679357,   38.101922,  -31.330486,   -8.125144, -113.793405,    0.000000,    0.000000,    0.113127,    2.792595,    1.337394,  207.541770,    0.170478,    0.001300,    0.000500,    0.000000
2009-10-13 24:00:00,480571702.147340,    0.000000,    0.000000,    0.000000,278510.054400,345720.960000,    0.000000,-88580.756852,    0.000000,    0.000000,    0.000000,   24.837803,39209887.126373,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   12.490174,    7.253150,   12.490174,  150.802307,  -64.586236,  -16.478431, -156.448741,    0.000000,    0.000000,    0.062468,    1.574073,    1.004079,  495.182005,    0.167248,    0.001300,    0.000500,    0.000000
2009-10-14 24:00:00,480542898.385868,    0.000000,    0.000000,    0.000000,293873.227200,348938.020800,    0.000000,-58756.763886,85529.454079,    0.000000,    0.000000,   24.837054,39206942.327473,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   12.284658,    7.255392,   12.284658,   58.266860,  -42.854063,  -10.542500, -107.153414,    0.000000,    0.000000,    0.092476,    2.299852,    1.213683,  283.890449,    0.167248,    0.001300,    0.000500,    0.000000
2009-10-15 24:00:00,480622640.035874,    0.000000,    0.000000,    0.000000,282997.540800,363202.142400,    0.000000,-56122.351185,219203.457387,    0.000000,    0.000000,   24.839128,39215094.843368,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   12.055939,    7.258069,   12.055939,   44.699368,  -40.933354,  -10.201942, -101.075262,    0.000000,    0.000000,    0.087756,    2.186382,    1.183364,  309.984688,    0.167248,    0.001300,    0.000500,    0.000000
2009-10-16 24:00:00,480455741.836024,    0.000000,    0.000000,    0.000000,260596.267200,372267.230400,    0.000000,-64072.777300, 7764.496201,    0.000000,    0.000000,   24.834788,39198031.737363,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   11.845784,    7.261079,   11.845784,   64.017489,  -46.763307,  -11.466800, -112.191718,    0.000000,    0.000000,    0.068605,    1.723222,    1.050572,  442.404757,    0.132101,    0.001300,    0.000500,    0.000000
2009-10-17 24:00:00,480308112.380545,    0.000000,    0.000000,    0.000000,285313.752000,370263.916800,    0.000000,-63877.737324,    0.000000,    0.000000,    0.000000,   24.830950,39182938.602443,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   11.647728,    7.263875,   11.647728,   83.083828,  -46.649180,   -9.490445, -121.459686,    0.000000,    0.000000,    0.054894,    1.389594,    0.943408,  606.272741,    0.132101,    0.001300,    0.000500,    0.000000
2009-10-18 24:00:00,480169725.161772,    0.000000,    0.000000,    0.000000,311822.654400,365224.723200,    0.000000,-86574.343260,    0.000000,    0.000000,    0.000000,   24.827351,39168790.362463,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   11.462185,    7.276208,   11.462185,  124.581567,  -63.259292,   -8.686660, -139.240236,    0.000000,    0.000000,    0.214245,    5.114767,    1.809957,   79.479991,    0.098265,    0.001300,    0.000500,    0.000000
2009-10-19 24:00:00,480060986.252369,    0.000000,    0.000000,    0.000000,303358.780800,358072.272000,    0.000000,-55017.963357,    0.000000,    0.000000,    0.000000,   24.824524,39157673.265096,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   11.426323,    7.285246,   11.426323,  135.395117,  -40.219508,   -3.485883, -124.561612,    0.000000,    0.000000,    0.064553,    1.624733,    1.020109,  480.750572,    0.112798,    0.001300,    0.000500,    0.000000
2009-10-20 24:00:00,480085670.936001,    0.000000,    0.000000,    0.000000,359326.627200,352774.137600,    0.000000,-5174.238834,23635.259602,    0.000000,    0.000000,   24.825166,39160196.943446,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   11.579392,    7.285859,   11.579392,   69.169995,   -3.782363,    1.615767,  -72.900205,    0.000000,    0.000000,    0.041411,    1.060458,    0.824142,  757.063517,    0.112798,    0.001300,    0.000500,    0.000000
2009-10-21 24:00:00,480242004.198357,    0.000000,    0.000000,    0.000000,424637.035200,353222.596800,    0.000000,    0.000000,86471.195653,    0.000000,    0.000000,   24.829231,39176179.926067,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   11.419162,    7.289803,   11.419162,   66.608061,    0.000000,    8.914120,  -51.658017,    0.000000,    0.000000,    0.132505,    3.248932,    1.442533,  172.173633,    0.093241,    0.001300,    0.000500,    0.000000
2009-10-22 24:00:00,481460814.147714,    0.000000,    0.000000,    0.000000,539557.070400,396489.340800,    0.000000,-46256.363910,1143495.985981,    0.000000,    0.000000,   24.860921,39300786.922335,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   11.010171,    7.305752,   11.010171,   34.062744,  -33.696952,   -7.913023,  -74.339426,    0.000000,    0.000000,    0.324770,    7.515837,    2.194038,   46.766501,    0.107445,    0.001300,    0.000500,    0.000000
